match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
288,2,6,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,16,0,0,66,146.0,80.0,11.0,5.714285714285714,5.285714285714286,0,0
288,2,7,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,3,1,1,69,146.0,77.0,9.857142857142858,5.923076923076923,3.9340659340659343,0,0
288,2,8,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,1,78,146.0,68.0,9.75,5.666666666666667,4.083333333333333,0,0
288,2,9,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,1,86,146.0,60.0,9.555555555555555,5.454545454545454,4.101010101010101,0,0
288,2,10,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,4,0,1,90,146.0,56.0,9.0,5.6,3.4000000000000004,0,0
288,2,11,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,4,0,1,94,146.0,52.0,8.545454545454545,5.777777777777778,2.7676767676767673,0,0
288,2,12,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,7,0,1,101,146.0,45.0,8.416666666666666,5.625,2.791666666666666,0,0
288,2,13,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,11,0,1,112,146.0,34.0,8.615384615384615,4.857142857142857,3.758241758241758,0,0
288,2,14,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,3,0,1,115,146.0,31.0,8.214285714285714,5.166666666666667,3.0476190476190466,0,0
288,2,15,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,11,0,1,126,146.0,20.0,8.4,4.0,4.4,0,0
288,2,16,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,13,0,1,139,146.0,7.0,8.6875,1.75,6.9375,0,0
288,2,17,Rajasthan Royals,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,12,0,1,151,146.0,-5.0,8.882352941176471,-1.6666666666666667,10.549019607843137,0,0
289,1,1,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,6,1,1,6,-1.0,-1.0,6.0,-1.0,-1.0,1,1
289,1,2,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,11,0,1,17,-1.0,-1.0,8.5,-1.0,-1.0,1,1
289,1,3,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,8,0,1,25,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,1
289,1,4,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,2,0,1,27,-1.0,-1.0,6.75,-1.0,-1.0,1,1
289,1,5,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,12,0,1,39,-1.0,-1.0,7.8,-1.0,-1.0,1,1
289,1,6,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,3,1,2,42,-1.0,-1.0,7.0,-1.0,-1.0,1,1
289,1,7,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,1,0,2,43,-1.0,-1.0,6.142857142857143,-1.0,-1.0,1,1
289,1,8,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,4,0,2,47,-1.0,-1.0,5.875,-1.0,-1.0,1,1
289,1,9,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,8,0,2,55,-1.0,-1.0,6.111111111111111,-1.0,-1.0,1,1
289,1,10,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,12,0,2,67,-1.0,-1.0,6.7,-1.0,-1.0,1,1
289,1,11,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,6,1,3,73,-1.0,-1.0,6.636363636363637,-1.0,-1.0,1,1
289,1,12,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,12,0,3,85,-1.0,-1.0,7.083333333333333,-1.0,-1.0,1,1
289,1,13,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,10,0,3,95,-1.0,-1.0,7.3076923076923075,-1.0,-1.0,1,1
289,1,14,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,3,0,3,98,-1.0,-1.0,7.0,-1.0,-1.0,1,1
289,1,15,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,7,0,3,105,-1.0,-1.0,7.0,-1.0,-1.0,1,1
289,1,16,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,12,0,3,117,-1.0,-1.0,7.3125,-1.0,-1.0,1,1
289,1,17,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,9,0,3,126,-1.0,-1.0,7.411764705882353,-1.0,-1.0,1,1
289,1,18,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,13,0,3,139,-1.0,-1.0,7.722222222222222,-1.0,-1.0,1,1
289,1,19,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,20,0,3,159,-1.0,-1.0,8.368421052631579,-1.0,-1.0,1,1
289,1,20,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,Chennai Super Kings,17,1,4,176,-1.0,-1.0,8.8,-1.0,-1.0,1,1
289,2,1,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,4,0,0,4,176.0,172.0,4.0,9.052631578947368,-5.052631578947368,0,1
289,2,2,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,13,0,0,17,176.0,159.0,8.5,8.833333333333334,-0.3333333333333339,0,1
289,2,3,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,17,1,1,34,176.0,142.0,11.333333333333334,8.352941176470589,2.980392156862745,0,1
289,2,4,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,6,0,1,40,176.0,136.0,10.0,8.5,1.5,0,1
289,2,5,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,6,0,1,46,176.0,130.0,9.2,8.666666666666666,0.5333333333333332,0,1
289,2,6,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,6,0,1,52,176.0,124.0,8.666666666666666,8.857142857142858,-0.19047619047619158,0,1
289,2,7,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,2,0,1,54,176.0,122.0,7.714285714285714,9.384615384615385,-1.6703296703296706,0,1
289,2,8,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,2,1,2,56,176.0,120.0,7.0,10.0,-3.0,0,1
289,2,9,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,4,0,2,60,176.0,116.0,6.666666666666667,10.545454545454545,-3.878787878787878,0,1
289,2,10,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,5,1,3,65,176.0,111.0,6.5,11.1,-4.6,0,1
289,2,11,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,6,0,3,71,176.0,105.0,6.454545454545454,11.666666666666666,-5.212121212121212,0,1
289,2,12,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,10,0,3,81,176.0,95.0,6.75,11.875,-5.125,0,1
289,2,13,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,9,0,3,90,176.0,86.0,6.923076923076923,12.285714285714286,-5.362637362637363,0,1
289,2,14,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,7,0,3,97,176.0,79.0,6.928571428571429,13.166666666666666,-6.238095238095237,0,1
289,2,15,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,10,0,3,107,176.0,69.0,7.133333333333334,13.8,-6.666666666666667,0,1
289,2,16,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,10,1,4,117,176.0,59.0,7.3125,14.75,-7.4375,0,1
289,2,17,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,10,0,4,127,176.0,49.0,7.470588235294118,16.333333333333332,-8.862745098039214,0,1
289,2,18,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,6,1,5,133,176.0,43.0,7.388888888888889,21.5,-14.11111111111111,0,1
289,2,19,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,15,0,5,148,176.0,28.0,7.7894736842105265,28.0,-20.210526315789473,0,1
289,2,20,Chennai Super Kings,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,10,1,6,158,176.0,18.0,7.9,99.0,-91.1,0,1
290,1,1,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,15,0,0,15,-1.0,-1.0,15.0,-1.0,-1.0,1,0
290,1,2,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,6,0,0,21,-1.0,-1.0,10.5,-1.0,-1.0,1,0
290,1,3,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,9,0,0,30,-1.0,-1.0,10.0,-1.0,-1.0,1,0
290,1,4,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,5,0,0,35,-1.0,-1.0,8.75,-1.0,-1.0,1,0
290,1,5,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,11,0,0,46,-1.0,-1.0,9.2,-1.0,-1.0,1,0
290,1,6,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,16,0,0,62,-1.0,-1.0,10.333333333333334,-1.0,-1.0,1,0
290,1,7,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,14,0,0,76,-1.0,-1.0,10.857142857142858,-1.0,-1.0,1,0
290,1,8,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,10,0,0,86,-1.0,-1.0,10.75,-1.0,-1.0,1,0
290,1,9,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,8,1,1,94,-1.0,-1.0,10.444444444444445,-1.0,-1.0,1,0
290,1,10,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,9,0,1,103,-1.0,-1.0,10.3,-1.0,-1.0,1,0
290,1,11,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,6,0,1,109,-1.0,-1.0,9.909090909090908,-1.0,-1.0,1,0
290,1,12,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,9,0,1,118,-1.0,-1.0,9.833333333333334,-1.0,-1.0,1,0
290,1,13,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,4,0,1,122,-1.0,-1.0,9.384615384615385,-1.0,-1.0,1,0
290,1,14,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,2,1,2,124,-1.0,-1.0,8.857142857142858,-1.0,-1.0,1,0
290,1,15,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,6,1,3,130,-1.0,-1.0,8.666666666666666,-1.0,-1.0,1,0
290,1,16,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,9,0,3,139,-1.0,-1.0,8.6875,-1.0,-1.0,1,0
290,1,17,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,15,0,3,154,-1.0,-1.0,9.058823529411764,-1.0,-1.0,1,0
290,1,18,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,10,0,3,164,-1.0,-1.0,9.11111111111111,-1.0,-1.0,1,0
290,1,19,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,7,2,5,171,-1.0,-1.0,9.0,-1.0,-1.0,1,0
290,1,20,Kochi Tuskers Kerala,Kings XI Punjab,Kochi Tuskers Kerala,Kings XI Punjab,7,2,7,178,-1.0,-1.0,8.9,-1.0,-1.0,1,0
290,2,1,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,7,0,0,7,178.0,171.0,7.0,9.0,-2.0,0,0
290,2,2,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,6,0,0,13,178.0,165.0,6.5,9.166666666666666,-2.666666666666666,0,0
290,2,3,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,12,1,1,25,178.0,153.0,8.333333333333334,9.0,-0.6666666666666661,0,0
290,2,4,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,6,0,1,31,178.0,147.0,7.75,9.1875,-1.4375,0,0
290,2,5,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,4,1,2,35,178.0,143.0,7.0,9.533333333333333,-2.533333333333333,0,0
290,2,6,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,14,0,2,49,178.0,129.0,8.166666666666666,9.214285714285714,-1.0476190476190474,0,0
290,2,7,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,5,0,2,54,178.0,124.0,7.714285714285714,9.538461538461538,-1.824175824175824,0,0
290,2,8,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,7,0,2,61,178.0,117.0,7.625,9.75,-2.125,0,0
290,2,9,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,11,0,2,72,178.0,106.0,8.0,9.636363636363637,-1.6363636363636367,0,0
290,2,10,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,12,0,2,84,178.0,94.0,8.4,9.4,-1.0,0,0
290,2,11,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,12,0,2,96,178.0,82.0,8.727272727272727,9.11111111111111,-0.3838383838383841,0,0
290,2,12,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,19,0,2,115,178.0,63.0,9.583333333333334,7.875,1.708333333333334,0,0
290,2,13,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,16,0,2,131,178.0,47.0,10.076923076923077,6.714285714285714,3.3626373626373622,0,0
290,2,14,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,11,0,2,142,178.0,36.0,10.142857142857142,6.0,4.142857142857142,0,0
290,2,15,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,3,2,4,145,178.0,33.0,9.666666666666666,6.6,3.0666666666666664,0,0
290,2,16,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,4,0,4,149,178.0,29.0,9.3125,7.25,2.0625,0,0
290,2,17,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,12,0,4,161,178.0,17.0,9.470588235294118,5.666666666666667,3.803921568627451,0,0
290,2,18,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,8,0,4,169,178.0,9.0,9.38888888888889,4.5,4.888888888888889,0,0
290,2,19,Kochi Tuskers Kerala,Kings XI Punjab,Kings XI Punjab,Kings XI Punjab,12,0,4,181,178.0,-3.0,9.526315789473685,-3.0,12.526315789473685,0,0
292,1,1,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,1,1,1,1,-1.0,-1.0,1.0,-1.0,-1.0,1,1
292,1,2,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,1,0,1,2,-1.0,-1.0,1.0,-1.0,-1.0,1,1
292,1,3,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,3,0,1,5,-1.0,-1.0,1.6666666666666667,-1.0,-1.0,1,1
292,1,4,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,9,0,1,14,-1.0,-1.0,3.5,-1.0,-1.0,1,1
292,1,5,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,9,0,1,23,-1.0,-1.0,4.6,-1.0,-1.0,1,1
292,1,6,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,9,0,1,32,-1.0,-1.0,5.333333333333333,-1.0,-1.0,1,1
292,1,7,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,5,0,1,37,-1.0,-1.0,5.285714285714286,-1.0,-1.0,1,1
292,1,8,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,5,1,2,42,-1.0,-1.0,5.25,-1.0,-1.0,1,1
292,1,9,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,10,0,2,52,-1.0,-1.0,5.777777777777778,-1.0,-1.0,1,1
292,1,10,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,1,1,3,53,-1.0,-1.0,5.3,-1.0,-1.0,1,1
292,1,11,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,6,1,4,59,-1.0,-1.0,5.363636363636363,-1.0,-1.0,1,1
292,1,12,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,9,0,4,68,-1.0,-1.0,5.666666666666667,-1.0,-1.0,1,1
292,1,13,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,3,0,4,71,-1.0,-1.0,5.461538461538462,-1.0,-1.0,1,1
292,1,14,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,5,0,4,76,-1.0,-1.0,5.428571428571429,-1.0,-1.0,1,1
292,1,15,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,6,1,5,82,-1.0,-1.0,5.466666666666667,-1.0,-1.0,1,1
292,1,16,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,7,0,5,89,-1.0,-1.0,5.5625,-1.0,-1.0,1,1
292,1,17,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,8,0,5,97,-1.0,-1.0,5.705882352941177,-1.0,-1.0,1,1
292,1,18,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,7,0,5,104,-1.0,-1.0,5.777777777777778,-1.0,-1.0,1,1
292,1,19,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,8,1,6,112,-1.0,-1.0,5.894736842105263,-1.0,-1.0,1,1
292,1,20,Deccan Chargers,Mumbai Indians,Deccan Chargers,Deccan Chargers,23,0,6,135,-1.0,-1.0,6.75,-1.0,-1.0,1,1
292,2,1,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,5,0,0,5,135.0,130.0,5.0,6.842105263157895,-1.8421052631578947,0,1
292,2,2,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,4,0,0,9,135.0,126.0,4.5,7.0,-2.5,0,1
292,2,3,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,2,1,1,11,135.0,124.0,3.6666666666666665,7.294117647058823,-3.627450980392157,0,1
292,2,4,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,8,1,2,19,135.0,116.0,4.75,7.25,-2.5,0,1
292,2,5,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,5,0,2,24,135.0,111.0,4.8,7.4,-2.6000000000000005,0,1
292,2,6,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,2,1,3,26,135.0,109.0,4.333333333333333,7.785714285714286,-3.4523809523809526,0,1
292,2,7,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,2,0,3,28,135.0,107.0,4.0,8.23076923076923,-4.23076923076923,0,1
292,2,8,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,5,0,3,33,135.0,102.0,4.125,8.5,-4.375,0,1
292,2,9,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,8,0,3,41,135.0,94.0,4.555555555555555,8.545454545454545,-3.9898989898989896,0,1
292,2,10,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,8,0,3,49,135.0,86.0,4.9,8.6,-3.6999999999999993,0,1
292,2,11,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,4,0,3,53,135.0,82.0,4.818181818181818,9.11111111111111,-4.292929292929292,0,1
292,2,12,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,3,1,4,56,135.0,79.0,4.666666666666667,9.875,-5.208333333333333,0,1
292,2,13,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,10,0,4,66,135.0,69.0,5.076923076923077,9.857142857142858,-4.780219780219781,0,1
292,2,14,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,3,0,4,69,135.0,66.0,4.928571428571429,11.0,-6.071428571428571,0,1
292,2,15,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,7,0,4,76,135.0,59.0,5.066666666666666,11.8,-6.733333333333334,0,1
292,2,16,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,7,2,6,83,135.0,52.0,5.1875,13.0,-7.8125,0,1
292,2,17,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,3,0,6,86,135.0,49.0,5.0588235294117645,16.333333333333332,-11.274509803921568,0,1
292,2,18,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,8,0,6,94,135.0,41.0,5.222222222222222,20.5,-15.277777777777779,0,1
292,2,19,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,16,0,6,110,135.0,25.0,5.7894736842105265,25.0,-19.210526315789473,0,1
292,2,20,Deccan Chargers,Mumbai Indians,Mumbai Indians,Deccan Chargers,15,2,8,125,135.0,10.0,6.25,99.0,-92.75,0,1
293,1,1,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,5,0,0,5,-1.0,-1.0,5.0,-1.0,-1.0,1,1
293,1,2,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,1,0,0,6,-1.0,-1.0,3.0,-1.0,-1.0,1,1
293,1,3,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,10,0,0,16,-1.0,-1.0,5.333333333333333,-1.0,-1.0,1,1
293,1,4,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,7,1,1,23,-1.0,-1.0,5.75,-1.0,-1.0,1,1
293,1,5,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,10,0,1,33,-1.0,-1.0,6.6,-1.0,-1.0,1,1
293,1,6,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,10,0,1,43,-1.0,-1.0,7.166666666666667,-1.0,-1.0,1,1
293,1,7,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,1,0,1,44,-1.0,-1.0,6.285714285714286,-1.0,-1.0,1,1
293,1,8,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,12,0,1,56,-1.0,-1.0,7.0,-1.0,-1.0,1,1
293,1,9,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,8,0,1,64,-1.0,-1.0,7.111111111111111,-1.0,-1.0,1,1
293,1,10,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,6,0,1,70,-1.0,-1.0,7.0,-1.0,-1.0,1,1
293,1,11,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,18,0,1,88,-1.0,-1.0,8.0,-1.0,-1.0,1,1
293,1,12,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,2,0,1,90,-1.0,-1.0,7.5,-1.0,-1.0,1,1
293,1,13,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,25,0,1,115,-1.0,-1.0,8.846153846153847,-1.0,-1.0,1,1
293,1,14,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,8,0,1,123,-1.0,-1.0,8.785714285714286,-1.0,-1.0,1,1
293,1,15,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,3,2,3,126,-1.0,-1.0,8.4,-1.0,-1.0,1,1
293,1,16,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,8,0,3,134,-1.0,-1.0,8.375,-1.0,-1.0,1,1
293,1,17,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,7,1,4,141,-1.0,-1.0,8.294117647058824,-1.0,-1.0,1,1
293,1,18,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,7,0,4,148,-1.0,-1.0,8.222222222222221,-1.0,-1.0,1,1
293,1,19,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,10,1,5,158,-1.0,-1.0,8.31578947368421,-1.0,-1.0,1,1
293,1,20,Kings XI Punjab,Delhi Daredevils,Kings XI Punjab,Kings XI Punjab,12,1,6,170,-1.0,-1.0,8.5,-1.0,-1.0,1,1
293,2,1,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,10,0,0,10,170.0,160.0,10.0,8.421052631578947,1.578947368421053,0,1
293,2,2,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,5,0,0,15,170.0,155.0,7.5,8.61111111111111,-1.1111111111111107,0,1
293,2,3,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,0,0,0,15,170.0,155.0,5.0,9.117647058823529,-4.117647058823529,0,1
293,2,4,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,3,0,0,18,170.0,152.0,4.5,9.5,-5.0,0,1
293,2,5,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,7,0,0,25,170.0,145.0,5.0,9.666666666666666,-4.666666666666666,0,1
293,2,6,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,17,0,0,42,170.0,128.0,7.0,9.142857142857142,-2.1428571428571423,0,1
293,2,7,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,7,0,0,49,170.0,121.0,7.0,9.307692307692308,-2.3076923076923084,0,1
293,2,8,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,3,1,1,52,170.0,118.0,6.5,9.833333333333334,-3.333333333333334,0,1
293,2,9,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,9,0,1,61,170.0,109.0,6.777777777777778,9.909090909090908,-3.1313131313131306,0,1
293,2,10,Kings XI Punjab,Delhi Daredevils,Delhi Daredevils,Kings XI Punjab,6,1,2,67,170.0,103.0,6.7,10.3,-3.6000000000000005,0,1
